82163,Edyta,S*****K,40,0,0,0,0
82164,Leonard,L*****I,60,0,0,0,0
82165,Jadwiga,K*****K,45,0,0,0,0
82166,Renata,K*****L,55,0,0,0,0
82167,Bogumił,L*****I,20,0,0,0,0
82168,Walenty,M*****Z,35,0,0,0,0
82169,Artur,G*****I,55,0,0,0,0
82170,Zdzisław,J*****I,45,0,0,0,0
82171,Wiesław,A*****I,25,0,0,0,0
82172,Józef,D*****A,45,0,0,0,0
82173,Stanisława,S*****A,45,0,0,0,0
82174,Szczepan,W*****K,65,0,0,0,0
82175,Lesław,S*****K,35,0,0,0,0
82176,Bronisława,M*****A,40,0,0,0,0
82177,Sławomir,K*****L,55,0,0,0,0
82178,Franciszek,K*****I,40,0,0,0,0
82179,Monika,S*****K,40,1,0,0,1
82180,Danuta,S*****A,35,0,0,0,0
82181,Alfons,P*****I,45,0,0,0,0
82182,Katarzyna,Z*****A,55,0,0,0,0
82183,Mariusz,S*****I,25,0,0,0,0
82184,Henryka,K*****L,45,0,0,0,0
82185,Maria,M*****K,75,0,0,0,0
82186,Anna,M*****K,30,0,0,0,0
82187,Waldemar,W*****K,30,0,0,0,0
82188,Henryka,K*****A,40,0,0,0,0
82189,Kazimiera,G*****A,25,0,0,0,0
82190,Lucjan,Z*****I,40,0,0,0,0
82191,Czesław,Z*****I,50,0,0,0,0
82192,Bernard,K*****K,70,0,0,0,0
82193,Mariola,D*****A,30,0,0,0,0
82194,Jolanta,S*****A,35,0,1,1,0
82195,Aniela,P*****K,25,0,0,0,0
82196,Grażyna,S*****K,75,0,0,0,0
82197,Wiktoria,P*****A,50,0,0,0,0
82198,Czesława,W*****K,45,0,0,0,0
82199,Katarzyna,K*****K,55,0,0,0,0
82200,Irena,W*****K,65,0,0,0,0
82201,Elżbieta,J*****A,30,0,0,0,0
82202,Józefa,M*****K,45,0,0,0,0
82203,Bolesław,L*****I,20,0,0,0,0
82204,Julian,K*****I,55,0,0,0,0
82205,Katarzyna,A*****K,40,0,0,0,0
82206,Halina,K*****K,60,0,0,0,0
82207,Andrzej,O*****I,45,0,0,0,0
82208,Antoni,J*****I,70,0,0,1,0
82209,Helena,W*****L,20,0,0,1,0
82210,Włodzimierz,K*****K,25,0,0,0,0
82211,Rozalia,M*****Z,55,0,0,0,0
82212,Mieczysława,J*****A,70,0,1,1,0
82213,Czesław,B*****I,30,0,0,0,0
82215,Krystian,B*****N,20,0,0,0,0
82216,Łukasz,A*****I,70,0,0,0,0
82217,Iwona,K*****A,50,0,0,0,0
82218,Krystian,W*****K,50,0,0,0,0
82219,Wioletta,C*****A,35,0,0,0,0
82220,Konrad,J*****I,20,0,0,0,0
82221,Rozalia,G*****A,50,0,0,0,0
82222,Kazimierz,S*****I,40,0,0,0,0
82223,Wincenty,N*****I,50,0,0,0,0
82224,Leokadia,Z*****A,55,0,0,0,0
82225,Mieczysław,S*****K,20,0,0,0,0
82226,Przemysław,G*****I,35,0,0,0,0
82227,Jakub,Z*****I,20,0,0,0,1
82228,Wiesława,U*****A,60,0,0,0,0
82229,Janusz,M*****Z,50,0,0,0,0
82230,Wanda,S*****A,40,0,0,0,0
82231,Wacław,T*****I,50,0,0,0,0
82232,Wacława,M*****K,65,0,0,0,0
82233,Janusz,K*****K,30,0,0,0,0
82234,Dorota,K*****A,30,0,0,0,0
82235,Stanisław,K*****I,60,0,0,0,0
82236,Wanda,G*****A,75,0,0,0,0
82237,Magdalena,B*****A,55,0,0,0,0
82238,Hubert,A*****K,30,0,0,0,0
82239,Antoni,U*****I,20,0,0,0,0
82240,Alfreda,J*****A,20,0,0,0,0
82241,Paweł,B*****N,65,0,1,0,0
82242,Mirosław,J*****I,70,0,0,0,0
82243,Bogumił,K*****Y,20,0,0,0,0
82244,Janina,P*****A,25,0,0,0,0
82245,Rafał,K*****J,50,0,0,0,0
82246,Krzysztof,G*****I,35,0,0,0,0
82247,Iwona,N*****A,40,0,0,0,0
82248,Aniela,S*****A,65,0,0,0,0
82249,Zofia,P*****A,35,0,0,0,0
82250,Urszula,U*****A,70,0,0,0,0
82251,Gabriela,K*****A,40,0,0,0,0
82252,Alfred,L*****I,60,0,0,0,0
82253,Renata,Z*****A,55,0,0,0,0
82255,Beata,G*****A,50,0,0,0,0
82256,Tomasz,G*****I,65,0,0,0,0
82257,Anna,K*****K,25,0,0,0,0
82258,Robert,C*****I,45,0,1,1,0
82259,Gabriela,K*****A,55,0,0,0,0
82260,Joanna,J*****A,30,0,0,0,0
82261,Rafał,W*****I,45,0,0,0,0
82262,Celina,S*****A,50,0,0,0,0
82263,Iwona,K*****K,70,0,0,0,0
82264,Arkadiusz,S*****I,75,0,0,0,0
82266,Tomasz,K*****K,65,0,0,0,0
82267,Małgorzata,K*****L,45,0,0,0,0
82268,Gerard,M*****Z,60,0,0,0,0
82269,Cecylia,S*****A,30,0,0,0,0
82270,Eleonora,K*****A,25,0,0,0,0
82271,Czesław,K*****I,55,0,0,0,0
82272,Hieronim,M*****I,60,0,0,0,0
82273,Henryka,M*****K,50,0,0,0,0
82275,Wiktoria,M*****K,45,0,0,0,0
82276,Andrzej,Z*****I,70,0,0,0,0
82277,Agnieszka,A*****K,40,0,0,0,0
82278,Stanisława,K*****K,20,0,0,0,0
82279,Zofia,W*****K,50,0,0,0,0
82280,Józef,K*****I,25,0,0,0,0
82281,Leokadia,D*****K,35,1,0,0,0
82282,Bronisława,C*****A,65,0,0,0,0
82283,Krzysztof,S*****K,20,0,0,0,0
82284,Stefan,W*****I,35,0,0,0,0
82285,Marianna,B*****A,25,0,0,0,0
82286,Hanna,W*****K,40,0,0,0,0
82287,Mariusz,W*****I,20,0,0,0,0
82288,Hieronim,M*****K,25,0,0,0,0
82289,Bronisława,Z*****C,20,0,0,0,0
82290,Grzegorz,B*****I,60,0,0,0,0
82291,Konrad,B*****I,40,0,0,0,0
82292,Mariusz,G*****I,25,0,0,0,0
82293,Leonard,S*****K,30,0,0,0,0
82294,Julia,M*****A,65,0,0,0,0
82295,Mariola,K*****A,30,0,0,0,0
82296,Bernadeta,M*****K,20,0,0,0,0
82297,Józefa,P*****A,20,0,0,0,0
82298,Wiktor,B*****K,40,0,0,0,0
82299,Urszula,J*****A,30,0,0,0,0
82300,Gertruda,L*****A,25,0,0,0,0
82301,Józef,O*****I,60,0,0,0,0
82302,Halina,B*****A,20,0,0,0,1
82303,Zbigniew,A*****I,55,0,0,0,0
82304,Wioletta,L*****A,55,0,0,0,0
82306,Marian,J*****I,30,0,0,1,0
82307,Wiktoria,M*****K,45,0,0,0,0
82308,Włodzimierz,Z*****I,35,0,0,0,0
82309,Grzegorz,W*****K,45,0,0,0,0
82310,Violetta,K*****A,20,0,0,0,0
82311,Tadeusz,M*****I,25,0,0,0,0
82312,Leokadia,K*****K,40,0,0,0,0
82313,Teodor,M*****I,40,0,0,0,0
82314,Honorata,W*****A,20,0,0,0,0
82315,Justyna,W*****A,60,0,0,0,0
82316,Dariusz,Z*****I,70,0,0,0,0
82317,Łucja,N*****A,40,0,0,0,0
82318,Alojzy,S*****I,45,0,0,0,0
82319,Norbert,R*****I,20,0,0,0,0
82320,Cezary,W*****I,25,0,0,0,0
82321,Marzena,K*****K,55,0,0,1,1
82322,Bogumiła,S*****Ń,75,0,0,0,0
82323,Joanna,Z*****A,30,0,0,0,0
82325,Mikołaj,J*****I,25,0,1,0,0
82326,Franciszka,G*****A,45,0,0,0,0
82327,Romuald,K*****J,65,0,0,0,0
82328,Bronisława,K*****A,70,0,0,0,0
82329,Zbigniew,J*****I,60,1,0,0,0
82330,Damian,S*****K,60,0,0,0,0
82331,Feliks,A*****K,60,0,0,0,0
82332,Ireneusz,K*****I,20,0,0,0,0
82333,Emilia,J*****A,50,0,0,0,0
82334,Honorata,M*****K,25,0,0,0,0
82335,Bogusława,K*****A,55,0,0,0,0
82336,Gerard,B*****I,75,1,0,0,0
82337,Aleksandra,W*****L,70,0,0,0,0
82338,Wiesław,S*****K,40,0,0,0,0
82339,Kazimiera,G*****A,30,0,0,1,0
82340,Radosław,D*****I,40,0,0,0,0
82341,Karolina,K*****K,70,0,0,0,0
82342,Eugeniusz,C*****I,35,0,0,0,0
82344,Sławomir,S*****K,65,0,0,0,0
82345,Walentyna,M*****R,35,0,0,0,0
82346,Anna,B*****A,75,0,0,0,0
82347,Feliks,J*****I,45,0,0,0,0
82349,Ewa,S*****A,50,0,0,0,0
82350,Walentyna,Z*****A,75,0,0,0,0
82351,Sylwester,A*****I,45,0,0,0,0
82352,Eugenia,M*****R,70,0,0,0,0
82353,Józef,K*****Y,25,0,0,0,0
82354,Michalina,K*****A,65,0,0,0,0
82355,Grażyna,M*****A,60,0,0,0,0
82356,Bernard,S*****K,50,0,0,0,0
82357,Franciszek,S*****A,20,0,0,0,0
82358,Dorota,B*****A,40,0,0,0,0
82359,Gabriela,G*****A,55,0,0,0,0
82360,Aldona,K*****A,40,0,0,0,0
82361,Izabela,S*****Ń,25,0,0,0,0
82362,Bolesław,D*****A,35,0,0,0,0
82363,Daniel,J*****I,65,0,0,0,0
82364,Łukasz,K*****K,20,0,0,0,0
82365,Alfreda,Z*****C,20,0,0,0,0
82366,Antoni,A*****I,65,0,0,0,0
82367,Stefan,W*****I,55,1,0,0,0
82368,Władysław,K*****Y,55,0,0,0,0
82369,Cecylia,K*****K,70,0,0,0,0
82370,Kazimierz,B*****I,20,0,0,0,0
82371,Regina,W*****K,35,0,0,0,0
82372,Władysław,W*****K,40,0,0,0,0
82373,Brygida,M*****A,30,0,0,0,0
82374,Aniela,J*****A,50,0,0,0,0
82375,Alicja,K*****K,50,0,0,0,0
82376,Lucyna,M*****K,35,0,0,0,0
82377,Piotr,M*****I,45,0,0,0,0
82378,Czesława,G*****A,30,0,1,0,0
82379,Julian,S*****K,75,0,0,0,0
82380,Hanna,S*****C,45,0,0,0,0
82381,Łukasz,P*****I,60,0,0,0,0
82382,Ludwik,B*****I,50,0,0,0,0
82383,Sebastian,C*****I,30,0,0,0,0
82384,Stanisława,K*****K,65,0,0,0,0
82385,Violetta,N*****A,65,0,0,0,0
82386,Irena,S*****K,60,0,0,0,0
82387,Lidia,B*****K,25,1,0,0,0
82388,Agata,K*****A,60,0,0,0,0
82389,Ewa,S*****A,70,0,0,0,0
82391,Wacława,M*****A,25,0,0,0,0
82392,Michał,M*****R,60,0,0,0,0
82393,Sabina,P*****A,20,0,0,0,0
82394,Edward,O*****I,25,0,0,0,0
82395,Janina,K*****A,65,0,0,0,0
82396,Lucjan,G*****I,65,0,0,0,0
82398,Stefan,K*****K,70,0,0,0,0
82399,Aleksander,K*****I,20,0,0,0,0
82401,Adolf,O*****I,45,0,0,0,0
82402,Czesława,B*****K,20,0,0,0,0
82403,Bogusław,K*****K,50,0,0,0,0
82404,Lech,W*****K,20,0,0,0,0
82405,Irena,W*****K,45,0,0,0,0
82406,Agata,K*****K,70,0,0,0,0
82407,Halina,W*****A,40,0,0,0,0
82408,Violetta,D*****A,30,0,0,0,0
82409,Arkadiusz,K*****K,45,0,0,0,0
82410,Leonard,S*****K,70,0,0,0,0
82411,Bożena,G*****A,20,0,0,0,0
82413,Eleonora,G*****A,45,0,0,0,0
82414,Sylwia,P*****K,30,0,0,0,0
82415,Zbigniew,K*****Y,25,0,0,0,0
82416,Gerard,Z*****C,60,0,0,0,0
82417,Elżbieta,L*****A,40,0,0,0,0
82418,Ilona,C*****A,40,0,0,0,0
82419,Bogumiła,K*****K,40,0,0,0,0
82420,Kazimierz,C*****I,60,0,0,0,0
82421,Edyta,W*****A,65,0,0,0,0
82422,Felicja,G*****A,65,0,0,0,0
82423,Renata,N*****K,70,0,0,0,0
82424,Dorota,S*****A,65,0,0,0,0
82425,Lesław,M*****I,40,0,0,0,0
82426,Karol,B*****I,60,0,0,0,0
82427,Brygida,K*****A,40,0,0,1,0
82428,Gabriela,S*****A,55,0,0,0,0
82429,Bernard,U*****I,25,0,0,0,0
82430,Rudolf,M*****K,40,0,0,0,0
82432,Aldona,S*****Ń,75,0,0,0,0
82433,Małgorzata,G*****A,70,0,0,0,0
82434,Alfreda,K*****A,65,0,0,0,0
82435,Eleonora,M*****K,30,0,0,0,0
82436,Joachim,W*****I,25,0,1,0,0
82437,Eugenia,W*****A,70,0,0,0,0
82439,Norbert,M*****R,25,0,0,0,0
82440,Renata,M*****K,20,0,0,0,0
82441,Felicja,S*****K,25,0,0,0,0
82442,Cecylia,K*****A,40,0,0,0,0
82443,Marianna,C*****A,40,0,0,1,0
82444,Przemysław,W*****I,55,0,0,0,0
82445,Alina,J*****A,75,0,0,0,0
82446,Olga,P*****A,45,0,0,0,0
82447,Jarosław,S*****Ń,20,0,0,0,0
82448,Leszek,D*****A,55,0,0,0,0
82449,Walentyna,S*****K,50,0,0,0,0
82450,Ludwik,J*****I,25,0,0,0,0
82451,Wincenty,K*****K,50,0,1,0,0
82452,Wiesław,K*****I,60,0,0,0,0
82453,Adela,B*****K,70,0,0,0,0
82454,Franciszek,B*****K,70,0,0,0,0
82455,Tomasz,W*****K,40,0,0,0,0
82456,Edward,S*****K,35,0,1,0,0
82457,Rozalia,W*****K,70,0,0,0,0
82458,Henryka,K*****L,40,0,0,0,0
82459,Honorata,M*****Z,60,0,1,0,1
82460,Ludwik,Z*****C,45,0,0,0,0
82461,Grzegorz,S*****A,20,0,0,0,0
82462,Gabriela,K*****A,35,0,0,0,0
82463,Stefania,C*****A,40,0,0,0,0
82464,Alicja,K*****A,65,0,0,0,0
82465,Zofia,K*****A,70,0,0,0,0
82466,Kazimiera,S*****A,25,0,0,0,0
82467,Hanna,Z*****A,70,0,0,0,0
82468,Aneta,L*****A,20,0,0,0,1
82469,Mirosława,M*****A,75,0,0,0,0
82470,Gerard,K*****K,50,0,0,0,0
82471,Leokadia,R*****A,35,0,0,0,0
82472,Stefan,J*****I,55,0,0,0,0
82473,Hanna,K*****K,40,0,0,0,0
82474,Jerzy,N*****K,50,0,0,0,0
82475,Alojzy,P*****K,35,0,0,0,0
82476,Czesława,B*****A,45,0,0,0,0
82477,Felicja,B*****A,45,0,0,0,0
82478,Gerard,J*****I,50,0,0,0,0
82479,Zdzisław,W*****I,30,0,0,0,0
82480,Leokadia,S*****C,25,0,0,0,0
82481,Alfreda,L*****A,30,0,0,0,0
82482,Izabela,S*****K,30,0,0,0,0
82483,Sylwester,K*****I,60,0,0,0,0
82484,Genowefa,J*****A,50,0,0,0,0
82485,Witold,P*****K,40,0,0,0,0
82486,Franciszek,N*****I,30,0,0,0,0
82487,Krzysztof,M*****I,55,0,0,0,0
82488,Jadwiga,A*****A,50,2,0,0,0
82490,Arkadiusz,M*****I,70,0,0,0,0
82491,Henryk,G*****I,40,0,0,0,0
82492,Grzegorz,K*****I,45,0,0,0,0
82493,Celina,J*****A,70,0,0,0,0
82494,Pelagia,K*****K,40,0,0,0,0
82495,Marian,G*****I,20,1,0,1,0
82496,Artur,W*****K,45,0,0,0,0
82497,Alfreda,Z*****A,60,0,0,0,0
82498,Wincenty,B*****N,65,0,0,0,0
82499,Bronisława,S*****K,60,0,0,0,1
82500,Piotr,T*****I,20,0,0,0,0
82501,Gabriela,C*****K,25,0,0,0,0
82502,Ewa,K*****K,35,0,0,0,0
82504,Adela,C*****K,50,0,0,0,0
82505,Emil,N*****K,25,0,0,0,0
82506,Rozalia,S*****A,25,0,0,0,0
82507,Władysław,Z*****I,65,0,0,0,0
82508,Olga,S*****K,45,0,0,0,0
82509,Wiesław,D*****K,45,0,0,0,0
82510,Zuzanna,D*****A,25,0,0,0,0
82511,Alfreda,W*****A,65,0,0,0,0
82512,Aleksandra,J*****A,20,0,0,0,0
82513,Rozalia,A*****A,70,0,0,0,0
82514,Zuzanna,K*****K,35,0,0,0,0
82515,Edyta,G*****A,55,0,0,0,0
82516,Lidia,U*****A,70,0,0,0,0
82517,Irena,W*****A,45,0,0,1,0
82518,Brygida,S*****K,60,0,0,0,0
82520,Elżbieta,K*****K,50,0,0,0,0
82521,Piotr,P*****I,35,0,0,0,0
82522,Stanisław,K*****A,55,0,0,0,0
82524,Krystian,S*****Ń,70,0,0,0,0
82525,Bronisława,S*****A,30,0,0,0,0
82526,Jarosław,K*****K,65,0,0,0,0
82527,Sylwester,O*****I,55,0,0,0,0
82528,Roman,J*****I,40,0,0,0,0
82529,Ryszard,M*****I,30,0,0,0,0
82530,Daniel,G*****I,70,0,0,0,0
82531,Brygida,T*****A,50,0,0,0,0
82532,Leszek,S*****A,35,0,0,0,0
82533,Wojciech,J*****I,50,0,0,0,0
82534,Michalina,J*****A,70,0,0,0,0
82535,Monika,S*****K,45,0,0,0,0
82536,Ireneusz,S*****K,40,0,0,0,0
82537,Leonard,K*****I,40,0,0,0,0
82538,Justyna,M*****A,40,0,0,0,0
82540,Krzysztof,B*****N,30,0,0,0,0
82541,Czesław,B*****N,25,0,0,0,0
82542,Mariusz,L*****I,60,0,0,0,0
82543,Daniel,P*****I,20,0,0,0,0
82544,Róża,N*****A,20,0,0,0,1
82545,Janina,Z*****A,70,0,0,0,0
82546,Emil,S*****Ń,20,0,0,0,0
82547,Łukasz,J*****I,50,0,0,0,0
82548,Marek,C*****I,50,0,0,0,0
82549,Zygmunt,Z*****I,35,0,0,0,0
82550,Władysław,K*****A,30,0,0,0,0
82551,Czesław,S*****K,40,0,0,0,0
82552,Agnieszka,K*****A,55,0,0,0,0
82553,Edmund,S*****K,45,0,0,0,0
82554,Grzegorz,K*****L,45,0,0,0,0
82555,Adam,W*****K,55,0,0,0,0
82556,Sławomir,K*****L,60,0,0,0,0
82557,Aniela,B*****A,60,0,0,0,0
82558,Weronika,B*****A,30,0,0,0,0
82559,Sylwester,Z*****I,50,0,0,0,1
82560,Ilona,G*****A,30,0,0,0,0
82561,Wacław,J*****I,50,0,0,0,0
82562,Wacław,S*****I,40,0,0,0,0
82563,Aleksander,J*****I,70,0,0,0,0
82565,Antonina,W*****K,40,0,0,0,0
82566,Natalia,U*****A,30,0,0,0,0
82567,Mieczysława,K*****K,55,0,0,0,0
82568,Eugenia,K*****A,50,0,0,0,0
82569,Dorota,K*****A,20,0,1,1,0
82570,Arkadiusz,L*****S,75,0,0,0,0
82571,Gertruda,L*****A,45,0,0,0,0
82572,Aniela,W*****A,20,0,0,0,0
82573,Sławomir,K*****J,75,0,0,0,0
82574,Regina,K*****K,50,0,0,0,0
82575,Szczepan,W*****I,75,0,0,0,0
82576,Walenty,W*****L,70,0,0,0,0
82577,Leszek,N*****K,45,0,0,0,0
82578,Dorota,M*****A,20,0,0,0,0
82579,Jolanta,S*****Ń,55,0,0,0,0
82580,Grażyna,K*****K,40,0,0,0,0
82581,Wiesława,L*****A,40,0,0,0,0
82583,Zbigniew,B*****I,40,0,0,0,0
82584,Krystyna,C*****A,60,0,0,0,0
82585,Ewa,D*****A,40,0,0,0,0
82586,Monika,W*****A,55,0,0,0,0
82587,Brygida,D*****K,55,0,0,0,0
82588,Aleksandra,W*****A,35,0,0,0,0
82589,Barbara,A*****A,55,0,0,0,0
82590,Lech,P*****K,40,0,0,0,0
82591,Zenon,Z*****I,45,0,0,0,0
82592,Bernard,C*****I,35,0,0,1,0
82593,Bernadeta,K*****A,25,0,0,0,0
82594,Norbert,P*****I,75,0,0,0,0
82595,Grzegorz,B*****K,30,0,1,0,0
82596,Gabriela,M*****A,20,0,0,0,0
82597,Marianna,K*****A,60,0,0,0,0
82598,Zuzanna,D*****K,65,0,0,0,0
82599,Radosław,S*****K,50,0,0,0,0
82600,Katarzyna,M*****K,20,0,0,0,0
82601,Hubert,S*****I,45,0,0,1,0
82602,Gertruda,C*****K,40,0,0,1,0
82603,Justyna,P*****K,35,0,0,0,0
82604,Jacek,Z*****I,30,0,0,0,0
82605,Magdalena,P*****A,35,0,0,1,0
82606,Łucja,B*****A,50,0,0,0,0
82607,Stefan,K*****I,40,0,0,0,0
82608,Zofia,A*****A,40,0,0,0,0
82609,Katarzyna,L*****A,55,0,0,0,0
82610,Alojzy,C*****I,20,0,0,0,0
82611,Danuta,Z*****C,55,0,0,0,0
82612,Dorota,K*****K,40,0,0,0,0
82613,Czesław,W*****K,50,0,0,0,0
82614,Zbigniew,S*****K,55,0,0,0,0
82615,Aleksander,K*****Y,70,0,0,0,0
82616,Henryk,C*****I,70,0,0,0,0
82617,Jakub,W*****I,25,0,0,0,0
82618,Teodor,K*****K,55,0,0,0,0
82619,Lucjan,S*****C,45,0,0,0,0
82620,Katarzyna,W*****K,45,0,0,0,0
82622,Arkadiusz,M*****K,20,0,0,0,0
82623,Ireneusz,P*****I,60,0,0,0,0
82624,Hieronim,C*****I,70,0,0,0,0
82625,Lech,P*****I,70,0,0,0,0
82627,Aldona,P*****K,60,0,0,0,0
82628,Aniela,J*****A,30,0,0,0,0
82629,Wiktoria,B*****K,55,0,0,0,0
82630,Cezary,M*****R,70,0,0,0,0
82631,Elżbieta,W*****A,55,0,0,0,0
82632,Mirosława,S*****A,65,0,0,0,0
82633,Sławomir,S*****I,75,0,0,0,0
82634,Łukasz,M*****I,25,0,0,0,0
82635,Joanna,B*****K,40,0,0,0,0
82636,Violetta,W*****A,45,0,0,0,0
82637,Hanna,C*****A,40,0,0,0,0
82638,Julian,S*****I,45,0,0,0,0
82639,Marcin,K*****Y,60,0,0,0,0
82640,Rudolf,B*****I,20,0,0,0,0
82641,Bernadeta,G*****A,20,0,0,0,0
82642,Marian,S*****C,55,0,0,0,0
82643,Anna,P*****A,60,0,0,1,0
82644,Bolesław,K*****J,50,0,0,0,0
82645,Joanna,R*****A,35,0,0,0,0
82647,Krystian,S*****Ń,70,0,0,0,0
82648,Sławomir,K*****I,25,0,0,0,0
82649,Krzysztof,K*****K,35,0,0,0,0
82650,Danuta,W*****K,40,0,0,0,0
82651,Hubert,B*****K,20,0,0,0,1
82652,Aneta,C*****K,40,0,0,0,0
82653,Franciszek,K*****J,60,0,0,0,0
82654,Hanna,S*****A,55,1,0,0,0
82655,Bogusława,S*****A,25,0,0,0,0
82656,Cecylia,B*****A,55,0,0,0,0
82657,Stanisława,M*****K,65,0,1,0,0
82658,Ireneusz,S*****I,40,0,0,0,0
82659,Maria,S*****K,30,0,0,0,0
82660,Jacek,K*****I,25,0,0,0,0
82661,Lech,K*****K,30,0,0,0,0
82662,Eugenia,W*****A,30,0,0,0,0
82663,Krzysztof,J*****I,60,0,0,0,0
82664,Dorota,P*****K,55,0,0,0,0
82665,Antonina,N*****A,40,0,1,0,0
82667,Lidia,B*****N,25,0,0,0,0
82668,Ludwik,K*****I,70,0,0,0,0
82669,Regina,O*****A,30,0,0,0,0
82670,Olga,N*****A,25,0,0,0,0
82671,Hubert,C*****I,30,0,0,0,0
82672,Antoni,K*****K,50,0,0,0,0
82673,Aniela,S*****A,30,0,0,0,0
82674,Hanna,W*****K,30,0,0,0,0
82675,Dorota,J*****A,20,0,0,0,0
82676,Julia,W*****K,35,0,0,0,0
82677,Szczepan,A*****I,40,0,0,0,0
82678,Alfons,K*****I,35,0,0,0,0
82680,Gerard,S*****I,65,0,0,0,0
82681,Sylwia,W*****A,20,1,0,0,0
82682,Lech,L*****I,25,0,0,0,0
82683,Teodor,L*****I,55,0,0,0,0
82684,Radosław,L*****I,55,0,0,0,0
82685,Rafał,S*****Ń,65,0,0,0,1
82686,Mirosław,P*****K,70,0,0,0,0
82687,Wioletta,P*****K,25,0,0,0,0
82688,Lech,K*****K,25,0,0,0,0
82689,Gerard,K*****K,25,0,0,0,0
82690,Alfred,G*****I,50,0,0,0,0
82691,Jolanta,A*****A,45,0,0,0,0
82692,Renata,Z*****A,20,0,0,0,0
82693,Alicja,K*****A,40,0,0,0,0
82694,Mariola,W*****K,55,0,0,0,0
82695,Jadwiga,W*****A,60,0,0,0,0
82696,Szczepan,L*****I,25,0,0,0,0
82697,Włodzimierz,M*****K,45,0,0,0,0
82698,Stefania,B*****K,30,0,0,0,0
82699,Leokadia,T*****A,25,0,0,0,0
82700,Violetta,M*****A,35,0,0,0,0
82701,Mikołaj,W*****K,70,0,0,0,0
82702,Edyta,W*****A,50,0,0,0,0
82703,Alojzy,R*****I,40,0,0,0,0
82704,Damian,K*****L,30,0,0,0,0
82705,Katarzyna,P*****A,50,0,0,0,0
82706,Rudolf,K*****I,50,0,0,0,0
82707,Robert,K*****K,45,0,0,0,0
82708,Teresa,K*****A,70,0,0,0,0
82709,Lesław,T*****I,60,0,0,0,0
82710,Walenty,W*****I,35,0,0,0,0
82711,Anna,B*****A,45,0,0,0,0
82712,Alfreda,W*****A,65,0,0,0,0
82713,Radosław,W*****I,50,0,0,0,0
82715,Edward,S*****Ń,20,0,0,0,0
82716,Beata,M*****Z,75,0,0,0,0
82717,Janusz,B*****K,75,0,0,0,0
82718,Piotr,Z*****C,70,0,0,0,0
82719,Stanisław,M*****K,70,0,0,0,0
82720,Karolina,Z*****A,50,0,0,0,0
82721,Justyna,G*****A,20,0,0,0,0
82722,Konrad,S*****A,50,0,0,0,0
82723,Ludwik,K*****K,40,0,0,0,0
82724,Arkadiusz,W*****L,65,0,0,0,0
82726,Eleonora,B*****A,50,0,0,0,0
82727,Julia,W*****A,25,0,0,0,0
82728,Michał,G*****I,50,0,0,0,0
82729,Bernadeta,S*****C,75,0,0,0,0
82730,Romuald,M*****Z,35,0,0,0,0
82731,Marzena,D*****A,55,0,0,0,0
82732,Hieronim,P*****I,20,0,0,0,0
82733,Michał,Z*****I,25,0,0,1,0
82734,Krystian,W*****I,50,0,0,0,0
82735,Zdzisław,S*****K,75,0,0,0,0
82736,Kazimiera,G*****A,50,0,0,0,0
82737,Stefan,K*****I,70,0,0,0,0
82738,Wacław,S*****K,30,0,0,0,0
82739,Agata,K*****A,40,0,0,0,0
82740,Wiesława,S*****A,50,0,0,0,0
82741,Eugeniusz,K*****K,75,0,0,0,0
82742,Honorata,W*****K,20,0,0,0,0
82743,Karol,L*****S,60,0,0,0,0
82744,Zdzisław,G*****I,45,0,0,0,0
82745,Michalina,U*****A,40,0,0,0,0
82746,Eugenia,U*****A,35,0,0,0,0
82747,Gerard,W*****K,25,0,0,0,0
82748,Jacek,C*****I,35,0,0,0,1
82749,Daniel,K*****I,70,0,0,0,0
82750,Ilona,S*****C,25,0,0,0,0
82751,Marcin,B*****K,70,0,0,0,0
82752,Agata,O*****A,75,0,0,0,0
82753,Krzysztof,M*****I,40,0,0,0,0
82754,Wioletta,S*****Ń,75,0,0,0,0
82755,Leokadia,M*****Z,50,0,0,0,0
82756,Bronisław,K*****I,55,0,0,0,0
82757,Przemysław,W*****I,35,0,0,0,0
82758,Dariusz,B*****I,20,0,0,0,0
82759,Alfred,L*****S,20,0,0,0,0
82760,Bogumił,K*****K,70,1,0,0,0
82761,Józefa,K*****K,30,0,0,0,0
82762,Władysław,L*****I,65,0,0,0,0
82764,Urszula,L*****A,50,0,0,0,0
82765,Zuzanna,L*****S,65,0,0,0,0
82766,Apolonia,P*****K,50,0,0,0,0
82767,Józef,R*****I,20,0,0,0,0
82768,Leon,K*****I,45,0,0,0,0
82769,Lesław,M*****K,40,0,0,0,0
82770,Celina,P*****K,75,0,0,0,1
82771,Andrzej,S*****I,65,0,0,0,0
82773,Irena,L*****A,35,0,0,0,0
82774,Daniela,K*****K,70,0,0,0,0
82775,Zofia,M*****K,75,0,0,0,0
82776,Edmund,K*****K,30,0,0,0,0
82777,Zenon,O*****I,50,0,0,0,0
82778,Bogusław,J*****I,55,0,0,0,0
82779,Piotr,Z*****I,20,0,0,0,0
82780,Bogumiła,W*****K,30,0,0,0,0
82781,Wacława,S*****A,45,0,0,0,0
82782,Dariusz,J*****I,70,1,0,0,0
82783,Gabriela,S*****C,70,0,0,0,0
82784,Piotr,P*****I,45,0,0,0,0
82785,Roman,C*****I,40,0,0,0,0
82786,Helena,P*****K,55,0,0,0,0
